CHILDCODE	LVSKIDR4	AYANR4	NMAMR4	VLAMR4
10067	4	 	 	 
10067	5	 	 	 
10067	6	 	 	 
10067	7	 	 	 
10067	8	 	 	 
10067	9	 	 	 
10067	10	 	 	 
10067	11	 	 	 
10067	12	 	 	 
10067	13	 	 	 
10067	14	 	 	 
10067	15	 	 	 
10067	16	 	 	 
10067	17	 	 	 
10067	18	 	 	 
10067	19	 	 	 
10067	20	 	 	 
10068	1	 	 	 
10068	2	 	 	 
10068	3	 	 	 
10068	4	 	 	 
10068	5	 	 	 
10068	6	 	 	 
10068	7	 	 	 
10068	8	 	 	 
10068	9	 	 	 
10068	10	 	 	 
10068	11	 	 	 
10068	12	 	 	 
10068	13	 	 	 
10068	14	 	 	 
10068	15	 	 	 
10068	16	 	 	 
10068	17	 	 	 
10068	18	 	 	 
10068	19	 	 	 
10068	20	 	 	 
10069	1	 	 	 
10069	2	 	 	 
10069	3	 	 	 
10069	4	 	 	 
10069	5	 	 	 
10069	6	 	 	 
10069	7	 	 	 
10069	8	 	 	 
10069	9	 	 	 
10069	10	 	 	 
10069	11	 	 	 
10069	12	 	 	 
10069	13	 	 	 
10069	14	 	 	 
10069	15	 	 	 
10069	16	 	 	 
10069	17	 	 	 
10069	18	 	 	 
10069	19	 	 	 
10069	20	 	 	 
10070	1	 	 	 
10070	2	 	 	 
10070	3	 	 	 
10070	4	 	 	 
10070	5	 	 	 
10070	6	 	 	 
10070	7	 	 	 
10070	8	 	 	 
10070	9	 	 	 
10070	10	 	 	 
10070	11	 	 	 
10070	12	 	 	 
10070	13	 	 	 
10070	14	 	 	 
10070	15	 	 	 
10070	16	 	 	 
10070	17	 	 	 
10070	18	 	 	 
10070	19	 	 	 
10070	20	 	 	 
10071	1	 	 	 
10071	2	 	 	 
10071	3	 	 	 
10071	4	 	 	 
10071	5	 	 	 
10071	6	 	 	 
10071	7	 	 	 
10071	8	 	 	 
10071	9	 	 	 
10071	10	 	 	 
10071	11	 	 	 
10071	12	 	 	 
10071	13	 	 	 
10071	14	 	 	 
10071	15	 	 	 
10071	16	 	 	 
10071	17	 	 	 
10071	18	 	 	 
10071	19	 	 	 
10071	20	 	 	 
10072	1	 	 	 
10072	2	 	 	 
10072	3	 	 	 
10072	4	 	 	 
10072	5	 	 	 
10072	6	 	 	 
10072	7	 	 	 
10072	8	 	 	 
10072	9	 	 	 
10072	10	 	 	 
10072	11	 	 	 
10072	12	 	 	 
10072	13	 	 	 
10072	14	 	 	 
10072	15	 	 	 
10072	16	 	 	 
10072	17	 	 	 
10072	18	 	 	 
10072	19	 	 	 
10072	20	 	 	 
10073	1	 	 	 
10073	2	 	 	 
10073	3	 	 	 
10073	4	 	 	 
10073	5	 	 	 
10073	6	 	 	 
10073	7	 	 	 
10073	8	 	 	 
10073	9	 	 	 
10073	10	 	 	 
10073	11	 	 	 
10073	12	 	 	 
10073	13	 	 	 
10073	14	 	 	 
10073	15	 	 	 
10073	16	 	 	 
10073	17	 	 	 
10073	18	 	 	 
10073	19	 	 	 
10073	20	 	 	 
10075	1	 	 	 
10075	2	 	 	 
10075	3	 	 	 
10075	4	 	 	 
10075	5	 	 	 
10075	6	 	 	 
10075	7	 	 	 
10075	8	 	 	 
10075	9	 	 	 
10075	10	 	 	 
10075	11	 	 	 
10075	12	 	 	 
10075	13	 	 	 
10075	14	 	 	 
10075	15	 	 	 
10075	16	 	 	 
10075	17	 	 	 
10075	18	 	 	 
10075	19	 	 	 
10075	20	 	 	 
10076	1	 	 	 
10076	2	 	 	 
10076	3	 	 	 
10076	4	 	 	 
10076	5	 	 	 
10076	6	 	 	 
10076	7	 	 	 
10076	8	 	 	 
10076	9	 	 	 
10076	10	 	 	 
10076	11	 	 	 
10076	12	 	 	 
10076	13	 	 	 
10076	14	 	 	 
10076	15	 	 	 
10076	16	 	 	 
10076	17	 	 	 
10076	18	 	 	 
10076	19	 	 	 
10076	20	 	 	 
10077	1	 	 	 
10077	2	 	 	 
10077	3	 	 	 
10077	4	 	 	 
10077	5	 	 	 
10077	6	 	 	 
10077	7	 	 	 
10077	8	 	 	 
10077	9	 	 	 
10077	10	 	 	 
10077	11	 	 	 
10077	12	 	 	 
10077	13	 	 	 
10077	14	 	 	 
10077	15	 	 	 
10077	16	 	 	 
10077	17	 	 	 
10077	18	 	 	 
10077	19	 	 	 
10077	20	 	 	 
10079	1	 	 	 
10079	2	 	 	 
10079	3	 	 	 
10079	4	 	 	 
10079	5	 	 	 
10079	6	 	 	 
10079	7	 	 	 
10079	8	 	 	 
10079	9	 	 	 
10079	10	 	 	 
10079	11	 	 	 
10079	12	 	 	 
10079	13	 	 	 
10079	14	 	 	 
10079	15	 	 	 
10079	16	 	 	 
10079	17	 	 	 
10079	18	 	 	 
10079	19	 	 	 
10079	20	 	 	 
10080	1	 	 	 
10080	2	 	 	 
10080	3	 	 	 
10080	4	 	 	 
10080	5	 	 	 
10080	6	 	 	 
10080	7	 	 	 
10080	8	 	 	 
10080	9	 	 	 
10080	10	 	 	 
10080	11	 	 	 
10080	12	 	 	 
10080	13	 	 	 
10080	14	 	 	 
10080	15	 	 	 
10080	16	 	 	 
10080	17	 	 	 
10080	18	 	 	 
10080	19	 	 	 
10080	20	 	 	 
10081	1	 	 	 
10081	2	 	 	 
10081	3	 	 	 
10081	4	 	 	 
10081	5	 	 	 
10081	6	 	 	 
10081	7	 	 	 
10081	8	 	 	 
10081	9	 	 	 
10081	10	 	 	 
10081	11	 	 	 
10081	12	 	 	 
10081	13	 	 	 
10081	14	 	 	 
10081	15	 	 	 
10081	16	 	 	 
10081	17	 	 	 
10081	18	 	 	 
10081	19	 	 	 
10081	20	 	 	 
10082	1	 	 	 
10082	2	 	 	 
10082	3	 	 	 
10082	4	 	 	 
10082	5	 	 	 
10082	6	 	 	 
10082	7	 	 	 
10082	8	 	 	 
10082	9	 	 	 
10082	10	 	 	 
10082	11	 	 	 
10082	12	 	 	 
10082	13	 	 	 
10082	14	 	 	 
10082	15	 	 	 
10082	16	 	 	 
10082	17	 	 	 
10082	18	 	 	 
10082	19	 	 	 
10082	20	 	 	 
10083	1	 	 	 
10083	2	 	 	 
10083	3	 	 	 
10083	4	 	 	 
10083	5	 	 	 
10083	6	 	 	 
10083	7	 	 	 
10083	8	 	 	 
10083	9	 	 	 
10083	10	 	 	 
10083	11	 	 	 
10083	12	 	 	 
10083	13	 	 	 
10083	14	 	 	 
10083	15	 	 	 
10083	16	 	 	 
10083	17	 	 	 
10083	18	 	 	 
10083	19	 	 	 
10083	20	 	 	 
10084	1	 	 	 
10084	2	 	 	 
10084	3	 	 	 
10084	4	 	 	 
10084	5	 	 	 
10084	6	 	 	 
10084	7	 	 	 
10084	8	 	 	 
10084	9	 	 	 
10084	10	 	 	 
10084	11	 	 	 
10084	12	 	 	 
10084	13	 	 	 
10084	14	 	 	 
10084	15	 	 	 
10084	16	 	 	 
10084	17	 	 	 
10084	18	 	 	 
10084	19	 	 	 
10084	20	 	 	 
10085	1	 	 	 
10085	2	 	 	 
10085	3	 	 	 
10085	4	 	 	 
10085	5	 	 	 
10085	6	 	 	 
10085	7	 	 	 
10085	8	 	 	 
10085	9	 	 	 
10085	10	 	 	 
10085	11	 	 	 
10085	12	 	 	 
10085	13	 	 	 
10085	14	 	 	 
10085	15	 	 	 
10085	16	 	 	 
10085	17	 	 	 
10085	18	 	 	 
10085	19	 	 	 
10085	20	 	 	 
10086	1	 	 	 
10086	2	 	 	 
10086	3	 	 	 
10086	4	 	 	 
10086	5	 	 	 
10086	6	 	 	 
10086	7	 	 	 
10086	8	 	 	 
10086	9	 	 	 
10086	10	 	 	 
10086	11	 	 	 
10086	12	 	 	 
10086	13	 	 	 
10086	14	 	 	 
10086	15	 	 	 
10086	16	 	 	 
10086	17	 	 	 
10086	18	 	 	 
10086	19	 	 	 
10086	20	 	 	 
10087	1	 	 	 
10087	2	 	 	 
10087	3	 	 	 
10087	4	 	 	 
10087	5	 	 	 
10087	6	 	 	 
10087	7	 	 	 
10087	8	 	 	 
10087	9	 	 	 
10087	10	 	 	 
10087	11	 	 	 
10087	12	 	 	 
10087	13	 	 	 
10087	14	 	 	 
10087	15	 	 	 
10087	16	 	 	 
10087	17	 	 	 
10087	18	 	 	 
10087	19	 	 	 
10087	20	 	 	 
10088	1	 	 	 
10088	2	 	 	 
10088	3	 	 	 
10088	4	 	 	 
10088	5	 	 	 
10088	6	 	 	 
10088	7	 	 	 
10088	8	 	 	 
10088	9	 	 	 
10088	10	 	 	 
10088	11	 	 	 
10088	12	 	 	 
10088	13	 	 	 
10088	14	 	 	 
10088	15	 	 	 
10088	16	 	 	 
10088	17	 	 	 
10088	18	 	 	 
10088	19	 	 	 
10088	20	 	 	 
10089	1	 	 	 
10089	2	 	 	 
10089	3	 	 	 
10089	4	 	 	 
10089	5	 	 	 
10089	6	 	 	 
10089	7	 	 	 
10089	8	 	 	 
10089	9	 	 	 
10089	10	 	 	 
10089	11	 	 	 
10089	12	 	 	 
10089	13	 	 	 
10089	14	 	 	 
10089	15	 	 	 
10089	16	 	 	 
10089	17	 	 	 
10089	18	 	 	 
10089	19	 	 	 
10089	20	 	 	 
10090	1	 	 	 
10090	2	 	 	 
10090	3	 	 	 
10090	4	 	 	 
10090	5	 	 	 
10090	6	 	 	 
10090	7	 	 	 
10090	8	 	 	 
10090	9	 	 	 
10090	10	 	 	 
10090	11	 	 	 
10090	12	 	 	 
10090	13	 	 	 
10090	14	 	 	 
10090	15	 	 	 
10090	16	 	 	 
10090	17	 	 	 
10090	18	 	 	 
10090	19	 	 	 
10090	20	 	 	 
10091	1	 	 	 
10091	2	 	 	 
10091	3	 	 	 
10091	4	 	 	 
10091	5	 	 	 
10091	6	 	 	 
10091	7	 	 	 
10091	8	 	 	 
10091	9	 	 	 
10091	10	 	 	 
10091	11	 	 	 
10091	12	 	 	 
10091	13	 	 	 
10091	14	 	 	 
10091	15	 	 	 
10091	16	 	 	 
10091	17	 	 	 
10091	18	 	 	 
10091	19	 	 	 
10091	20	 	 	 
10092	1	 	 	 
10092	2	 	 	 
10092	3	 	 	 
10092	4	 	 	 
10092	5	 	 	 
10092	6	 	 	 
10092	7	 	 	 
10092	8	 	 	 
10092	9	 	 	 
10092	10	 	 	 
10092	11	 	 	 
10092	12	 	 	 
10092	13	 	 	 
10092	14	 	 	 
10092	15	 	 	 
10092	16	 	 	 
10092	17	 	 	 
10092	18	 	 	 
10092	19	 	 	 
10092	20	 	 	 
10093	1	 	 	 
10093	2	 	 	 
10093	3	 	 	 
10093	4	 	 	 
10093	5	 	 	 
10093	6	 	 	 
10093	7	 	 	 
10093	8	 	 	 
10093	9	 	 	 
10093	10	 	 	 
10093	11	 	 	 
10093	12	 	 	 
10093	13	 	 	 
10093	14	 	 	 
10093	15	 	 	 
10093	16	 	 	 
10093	17	 	 	 
10093	18	 	 	 
10093	19	 	 	 
10093	20	 	 	 
10094	1	 	 	 
10094	2	 	 	 
10094	3	 	 	 
10094	4	 	 	 
10094	5	 	 	 
10094	6	 	 	 
10094	7	 	 	 
10094	8	 	 	 
10094	9	 	 	 
10094	10	 	 	 
10094	11	 	 	 
10094	12	 	 	 
10094	13	 	 	 
10094	14	 	 	 
10094	15	 	 	 
10094	16	 	 	 
10094	17	 	 	 
10094	18	 	 	 
10094	19	 	 	 
10094	20	 	 	 
10095	1	 	 	 
10095	2	 	 	 
10095	3	 	 	 
10095	4	 	 	 
10095	5	 	 	 
10095	6	 	 	 
10095	7	 	 	 
10095	8	 	 	 
10095	9	 	 	 
10095	10	 	 	 
10095	11	 	 	 
10095	12	 	 	 
10095	13	 	 	 
10095	14	 	 	 
10095	15	 	 	 
10095	16	 	 	 
10095	17	 	 	 
10095	18	 	 	 
10095	19	 	 	 
10095	20	 	 	 
10096	1	 	 	 
10096	2	 	 	 
10096	3	 	 	 
10096	4	 	 	 
10096	5	 	 	 
10096	6	 	 	 
10096	7	 	 	 
10096	8	 	 	 
10096	9	 	 	 
10096	10	 	 	 
10096	11	 	 	 
10096	12	 	 	 
10096	13	 	 	 
10096	14	 	 	 
10096	15	 	 	 
10096	16	 	 	 
10096	17	 	 	 
10096	18	 	 	 
10096	19	 	 	 
10096	20	 	 	 
10097	1	 	 	 
10097	2	 	 	 
10097	3	 	 	 
10097	4	 	 	 
10097	5	 	 	 
10097	6	 	 	 
10097	7	 	 	 
10097	8	 	 	 
10097	9	 	 	 
10097	10	 	 	 
10097	11	 	 	 
10097	12	 	 	 
10097	13	 	 	 
10097	14	 	 	 
10097	15	 	 	 
10097	16	 	 	 
10097	17	 	 	 
10097	18	 	 	 
10097	19	 	 	 
10097	20	 	 	 
10098	1	 	 	 
10098	2	 	 	 
10098	3	 	 	 
10098	4	 	 	 
10098	5	 	 	 
10098	6	 	 	 
10098	7	 	 	 
10098	8	 	 	 
10098	9	 	 	 
10098	10	 	 	 
10098	11	 	 	 
10098	12	 	 	 
10098	13	 	 	 
10098	14	 	 	 
10098	15	 	 	 
10098	16	 	 	 
10098	17	 	 	 
10098	18	 	 	 
10098	19	 	 	 
10098	20	 	 	 
10099	1	 	 	 
10099	2	 	 	 
10099	3	 	 	 
10099	4	 	 	 
10099	5	 	 	 
10099	6	 	 	 
10099	7	 	 	 
10099	8	 	 	 
10099	9	 	 	 
10099	10	 	 	 
10099	11	 	 	 
10099	12	 	 	 
10099	13	 	 	 
10099	14	 	 	 
10099	15	 	 	 
10099	16	 	 	 
10099	17	 	 	 
10099	18	 	 	 
10099	19	 	 	 
10099	20	 	 	 
10100	1	 	 	 
10100	2	 	 	 
10100	3	 	 	 
10100	4	 	 	 
10100	5	 	 	 
10100	6	 	 	 
10100	7	 	 	 
10100	8	 	 	 
10100	9	 	 	 
10100	10	 	 	 
10100	11	 	 	 
10100	12	 	 	 
10100	13	 	 	 
10100	14	 	 	 
10100	15	 	 	 
10100	16	 	 	 
10100	17	 	 	 
10100	18	 	 	 
10100	19	 	 	 
10100	20	 	 	 
20001	1	N	 	 
20001	2	N	 	 
20001	3	N	 	 
20001	4	N	 	 
20001	5	N	 	 
20001	6	N	 	 
20001	7	N	 	 
20001	8	N	 	 
20001	9	N	 	 
20001	10	N	 	 
20001	11	N	 	 
20001	12	N	 	 
20001	13	N	 	 
20001	14	Y	3	600
20001	15	N	 	 
20001	16	N	 	 
20001	17	N	 	 
20001	18	N	 	 
20001	19	N	 	 
20001	20	N	 	 
20002	1	 	 	 
20002	2	 	 	 
20002	3	 	 	 
20002	4	 	 	 
20002	5	 	 	 
20002	6	 	 	 
20002	7	 	 	 
20002	8	 	 	 
20002	9	 	 	 
20002	10	 	 	 
20002	11	 	 	 
20002	12	 	 	 
20002	13	 	 	 
20002	14	 	 	 
20002	15	 	 	 
20002	16	 	 	 
20002	17	 	 	 
20002	18	 	 	 
20002	19	 	 	 
20002	20	 	 	 
20003	1	N	 	 
20003	2	N	 	 
20003	3	N	 	 
20003	4	N	 	 
20003	5	N	 	 
20003	6	N	 	 
20003	7	N	 	 
20003	8	N	 	 
20003	9	N	 	 
20003	10	N	 	 
20003	11	N	 	 
20003	12	N	 	 
20003	13	N	 	 
20003	14	Y	6	1200
20003	15	N	 	 
20003	16	N	 	 
20003	17	N	 	 
20003	18	N	 	 
20003	19	N	 	 
20003	20	N	 	 
20004	1	 	 	 
20004	2	 	 	 
20004	3	 	 	 
20004	4	 	 	 
20004	5	 	 	 
20004	6	 	 	 
20004	7	 	 	 
20004	8	 	 	 
20004	9	 	 	 
20004	10	 	 	 
20004	11	 	 	 
20004	12	 	 	 
20004	13	 	 	 
20004	14	 	 	 
20004	15	 	 	 
20004	16	 	 	 
20004	17	 	 	 
20004	18	 	 	 
20004	19	 	 	 
20004	20	 	 	 
20005	1	 	 	 
20005	2	 	 	 
20005	3	 	 	 
20005	4	 	 	 
20005	5	 	 	 
20005	6	 	 	 
20005	7	 	 	 
20005	8	 	 	 
20005	9	 	 	 
20005	10	 	 	 
20005	11	 	 	 
20005	12	 	 	 
20005	13	 	 	 
20005	14	 	 	 
20005	15	 	 	 
20005	16	 	 	 
20005	17	 	 	 
20005	18	 	 	 
20005	19	 	 	 
20005	20	 	 	 
20006	1	N	 	 
20006	2	N	 	 
20006	3	N	 	 
20006	4	N	 	 
20006	5	N	 	 
20006	6	N	 	 
20006	7	N	 	 
20006	8	N	 	 
20006	9	N	 	 
20006	10	N	 	 
20006	11	N	 	 
20006	12	Y	3	10000
20006	13	N	 	 
20006	14	Y	5	1500
20006	15	N	 	 
20006	16	N	 	 
20006	17	N	 	 
20006	18	N	 	 
20006	19	N	 	 
20006	20	N	 	 
20007	1	N	 	 
20007	2	Y	10	80000
20007	3	N	 	 
20007	4	N	 	 
20007	5	N	 	 
20007	6	N	 	 
20007	7	N	 	 
20007	8	Y	2	2500
20007	9	N	 	 
20007	10	N	 	 
20007	11	N	 	 
20007	12	N	 	 
20007	13	N	 	 
20007	14	Y	10	1000
20007	15	N	 	 
20007	16	N	 	 
20007	17	N	 	 
20007	18	N	 	 
20007	19	N	 	 
20007	20	N	 	 
20008	1	N	 	 
20008	2	Y	6	60000
20008	3	N	 	 
20008	4	N	 	 
20008	5	N	 	 
20008	6	N	 	 
20008	7	N	 	 
20008	8	Y	2	30000
20008	9	N	 	 
20008	10	N	 	 
20008	11	N	 	 
20008	12	N	 	 
20008	13	N	 	 
20008	14	Y	10	1200
20008	15	N	 	 
20008	16	N	 	 
20008	17	N	 	 
20008	18	N	 	 
20008	19	N	 	 
20008	20	N	 	 
20009	1	N	 	 
20009	2	N	 	 
20009	3	N	 	 
20009	4	N	 	 
20009	5	N	 	 
20009	6	N	 	 
20009	7	N	 	 
20009	8	N	 	 
20009	9	N	 	 
20009	10	N	 	 
20009	11	N	 	 
20009	12	N	 	 
20009	13	N	 	 
20009	14	Y	1	500
20009	15	N	 	 
20009	16	N	 	 
20009	17	N	 	 
20009	18	N	 	 
20009	19	N	 	 
20009	20	N	 	 
20010	1	N	 	 
20010	2	Y	5	25000
20010	3	Y	2	4000
20010	4	N	 	 
20010	5	N	 	 
20010	6	N	 	 
20010	7	N	 	 
20010	8	Y	2	50000
20010	9	N	 	 
20010	10	N	 	 
20010	11	Y	3	6000
20010	12	Y	5	12000
20010	13	N	 	 
20010	14	Y	10	3000
20010	15	N	 	 
20010	16	N	 	 
20010	17	N	 	 
20010	18	N	 	 
20010	19	N	 	 
20010	20	N	 	 
20011	1	 	 	 
20011	2	 	 	 
20011	3	 	 	 
20011	4	 	 	 
20011	5	 	 	 
20011	6	 	 	 
20011	7	 	 	 
20011	8	 	 	 
20011	9	 	 	 
20011	10	 	 	 
20011	11	 	 	 
20011	12	 	 	 
20011	13	 	 	 
20011	14	 	 	 
20011	15	 	 	 
20011	16	 	 	 
20011	17	 	 	 
20011	18	 	 	 
20011	19	 	 	 
20011	20	 	 	 
20014	1	N	 	 
20014	2	Y	6	75000
20014	3	Y	1	4000
20014	4	N	 	 
20014	5	N	 	 
20014	6	N	 	 
20014	7	N	 	 
20014	8	Y	2	35000
20014	9	N	 	 
20014	10	N	 	 
20014	11	N	 	 
20014	12	N	 	 
20014	13	N	 	 
20014	14	Y	4	500
20014	15	N	 	 
20014	16	N	 	 
20014	17	N	 	 
20014	18	N	 	 
20014	19	N	 	 
20014	20	N	 	 
20015	1	N	 	 
20015	2	Y	2	20000
20015	3	N	 	 
20015	4	N	 	 
20015	5	N	 	 
20015	6	N	 	 
20015	7	N	 	 
20015	8	N	 	 
20015	9	N	 	 
20015	10	N	 	 
20015	11	N	 	 
20015	12	Y	1	3000
20015	13	N	 	 
20015	14	Y	4	700
20015	15	N	 	 
20015	16	N	 	 
20015	17	N	 	 
20015	18	N	 	 
20015	19	N	 	 
20015	20	N	 	 
20016	1	N	 	 
20016	2	Y	4	25000
20016	3	Y	4	15000
20016	4	N	 	 
20016	5	N	 	 
20016	6	N	 	 
20016	7	N	 	 
20016	8	Y	2	50000
20016	9	N	 	 
20016	10	N	 	 
20016	11	N	 	 
20016	12	Y	4	16000
20016	13	N	 	 
20016	14	N	 	 
20016	15	N	 	 
20016	16	N	 	 
20016	17	N	 	 
20016	18	N	 	 
20016	19	N	 	 
20016	20	N	 	 
20017	1	N	 	 
20017	2	N	 	 
20017	3	N	 	 
20017	4	N	 	 
20017	5	N	 	 
20017	6	N	 	 
20017	7	N	 	 
20017	8	N	 	 
20017	9	N	 	 
20017	10	N	 	 
20017	11	N	 	 
20017	12	Y	6	15000
20017	13	N	 	 
20017	14	Y	3	900
20017	15	N	 	 
20017	16	N	 	 
20017	17	N	 	 
20017	18	N	 	 
20017	19	N	 	 
20017	20	N	 	 
20018	1	N	 	 
20018	2	N	 	 
20018	3	N	 	 
20018	4	N	 	 
20018	5	N	 	 
20018	6	N	 	 
20018	7	N	 	 
20018	8	Y	4	100000
20018	9	N	 	 
20018	10	Y	5	40000
20018	11	N	 	 
20018	12	Y	5	20000
20018	13	N	 	 
20018	14	N	 	 
20018	15	N	 	 
20018	16	N	 	 
20018	17	N	 	 
20018	18	N	 	 
20018	19	N	 	 
20018	20	N	 	 
20019	1	N	 	 
20019	2	N	 	 
20019	3	N	 	 
20019	4	N	 	 
20019	5	N	 	 
20019	6	N	 	 
20019	7	N	 	 
20019	8	N	 	 
20019	9	N	 	 
20019	10	N	 	 
20019	11	N	 	 
20019	12	N	 	 
20019	13	N	 	 
20019	14	Y	4	1200
20019	15	N	 	 
20019	16	N	 	 
20019	17	N	 	 
20019	18	N	 	 
20019	19	N	 	 
20019	20	N	 	 
20020	1	 	 	 
20020	2	 	 	 
20020	3	 	 	 
20020	4	 	 	 
20020	5	 	 	 
20020	6	 	 	 
20020	7	 	 	 
20020	8	 	 	 
20020	9	 	 	 
20020	10	 	 	 
20020	11	 	 	 
20020	12	 	 	 
20020	13	 	 	 
20020	14	 	 	 
20020	15	 	 	 
20020	16	 	 	 
20020	17	 	 	 
20020	18	 	 	 
20020	19	 	 	 
20020	20	 	 	 
20021	1	 	 	 
20021	2	 	 	 
20021	3	 	 	 
20021	4	 	 	 
20021	5	 	 	 
20021	6	 	 	 
20021	7	 	 	 
20021	8	 	 	 
20021	9	 	 	 
20021	10	 	 	 
20021	11	 	 	 
20021	12	 	 	 
20021	13	 	 	 
20021	14	 	 	 
20021	15	 	 	 
20021	16	 	 	 
20021	17	 	 	 
20021	18	 	 	 
20021	19	 	 	 
20021	20	 	 	 
20022	1	N	 	 
20022	2	N	 	 
20022	3	N	 	 
20022	4	N	 	 
20022	5	N	 	 
20022	6	N	 	 
20022	7	N	 	 
20022	8	N	 	 
20022	9	N	 	 
20022	10	N	 	 
20022	11	N	 	 
20022	12	N	 	 
20022	13	N	 	 
20022	14	Y	2	1000
20022	15	N	 	 
20022	16	N	 	 
20022	17	N	 	 
20022	18	N	 	 
20022	19	N	 	 
20022	20	N	 	 
20023	1	 	 	 
20023	2	 	 	 
20023	3	 	 	 
20023	4	 	 	 
20023	5	 	 	 
20023	6	 	 	 
20023	7	 	 	 
20023	8	 	 	 
20023	9	 	 	 
20023	10	 	 	 
20023	11	 	 	 
20023	12	 	 	 
20023	13	 	 	 
20023	14	 	 	 
20023	15	 	 	 
20023	16	 	 	 
20023	17	 	 	 
20023	18	 	 	 
20023	19	 	 	 
20023	20	 	 	 
20024	1	N	 	 
20024	2	N	 	 
20024	3	N	 	 
20024	4	N	 	 
20024	5	N	 	 
20024	6	N	 	 
20024	7	N	 	 
20024	8	N	 	 
20024	9	N	 	 
20024	10	N	 	 
20024	11	N	 	 
20024	12	N	 	 
20024	13	N	 	 
20024	14	Y	6	600
20024	15	N	 	 
20024	16	N	 	 
20024	17	N	 	 
20024	18	N	 	 
20024	19	N	 	 
20024	20	N	 	 
20025	1	N	 	 
20025	2	N	 	 
20025	3	N	 	 
20025	4	N	 	 
20025	5	N	 	 
20025	6	N	 	 
20025	7	N	 	 
20025	8	Y	2	60000
20025	9	N	 	 
20025	10	N	 	 
20025	11	N	 	 
20025	12	N	 	 
20025	13	N	 	 
20025	14	Y	5	1200
20025	15	N	 	 
20025	16	N	 	 
20025	17	N	 	 
20025	18	N	 	 
20025	19	N	 	 
20025	20	N	 	 
20026	1	 	 	 
20026	2	 	 	 
20026	3	 	 	 
20026	4	 	 	 
20026	5	 	 	 
20026	6	 	 	 
20026	7	 	 	 
20026	8	 	 	 
20026	9	 	 	 
20026	10	 	 	 
20026	11	 	 	 
20026	12	 	 	 
20026	13	 	 	 
20026	14	 	 	 
20026	15	 	 	 
20026	16	 	 	 
20026	17	 	 	 
20026	18	 	 	 
20026	19	 	 	 
20026	20	 	 	 
20027	1	 	 	 
20027	2	 	 	 
20027	3	 	 	 
20027	4	 	 	 
20027	5	 	 	 
20027	6	 	 	 
20027	7	 	 	 
20027	8	 	 	 
20027	9	 	 	 
20027	10	 	 	 
20027	11	 	 	 
20027	12	 	 	 
20027	13	 	 	 
20027	14	 	 	 
20027	15	 	 	 
20027	16	 	 	 
20027	17	 	 	 
20027	18	 	 	 
20027	19	 	 	 
20027	20	 	 	 
20028	1	 	 	 
20028	2	 	 	 
20028	3	 	 	 
20028	4	 	 	 
20028	5	 	 	 
20028	6	 	 	 
20028	7	 	 	 
20028	8	 	 	 
20028	9	 	 	 
20028	10	 	 	 
20028	11	 	 	 
20028	12	 	 	 
20028	13	 	 	 
20028	14	 	 	 
20028	15	 	 	 
20028	16	 	 	 
20028	17	 	 	 
20028	18	 	 	 
20028	19	 	 	 
20028	20	 	 	 
20029	1	 	 	 
20029	2	 	 	 
20029	3	 	 	 
20029	4	 	 	 
20029	5	 	 	 
20029	6	 	 	 
20029	7	 	 	 
20029	8	 	 	 
20029	9	 	 	 
20029	10	 	 	 
20029	11	 	 	 
20029	12	 	 	 
20029	13	 	 	 
20029	14	 	 	 
20029	15	 	 	 
20029	16	 	 	 
20029	17	 	 	 
20029	18	 	 	 
20029	19	 	 	 
20029	20	 	 	 
20030	1	 	 	 
20030	2	 	 	 
20030	3	 	 	 
20030	4	 	 	 
20030	5	 	 	 
20030	6	 	 	 
20030	7	 	 	 
20030	8	 	 	 
20030	9	 	 	 
20030	10	 	 	 
20030	11	 	 	 
20030	12	 	 	 
20030	13	 	 	 
20030	14	 	 	 
20030	15	 	 	 
20030	16	 	 	 
20030	17	 	 	 
20030	18	 	 	 
20030	19	 	 	 
20030	20	 	 	 
20031	1	 	 	 
20031	2	 	 	 
20031	3	 	 	 
20031	4	 	 	 
20031	5	 	 	 
20031	6	 	 	 
20031	7	 	 	 
20031	8	 	 	 
20031	9	 	 	 
20031	10	 	 	 
20031	11	 	 	 
20031	12	 	 	 
20031	13	 	 	 
20031	14	 	 	 
20031	15	 	 	 
20031	16	 	 	 
20031	17	 	 	 
20031	18	 	 	 
20031	19	 	 	 
20031	20	 	 	 
20032	1	 	 	 
20032	2	 	 	 
20032	3	 	 	 
20032	4	 	 	 
20032	5	 	 	 
20032	6	 	 	 
20032	7	 	 	 
20032	8	 	 	 
20032	9	 	 	 
20032	10	 	 	 
20032	11	 	 	 
20032	12	 	 	 
20032	13	 	 	 
20032	14	 	 	 
20032	15	 	 	 
20032	16	 	 	 
20032	17	 	 	 
20032	18	 	 	 
20032	19	 	 	 
20032	20	 	 	 
20033	1	 	 	 
20033	2	 	 	 
20033	3	 	 	 
20033	4	 	 	 
20033	5	 	 	 
20033	6	 	 	 
20033	7	 	 	 
20033	8	 	 	 
20033	9	 	 	 
20033	10	 	 	 
20033	11	 	 	 
20033	12	 	 	 
20033	13	 	 	 
20033	14	 	 	 
20033	15	 	 	 
20033	16	 	 	 
20033	17	 	 	 
20033	18	 	 	 
20033	19	 	 	 
20033	20	 	 	 
20034	1	 	 	 
20034	2	 	 	 
20034	3	 	 	 
20034	4	 	 	 
20034	5	 	 	 
20034	6	 	 	 
