CHILDCODE	LVSKIDR5	AYANR5	NMAMR5	VLAMR5
150079	1	 	 	 
150079	2	 	 	 
150079	3	 	 	 
150079	4	 	 	 
150079	5	 	 	 
150079	6	 	 	 
150079	7	 	 	 
150079	8	 	 	 
150079	9	 	 	 
150079	10	 	 	 
150079	11	 	 	 
150079	12	 	 	 
150079	13	 	 	 
150079	14	 	 	 
150079	15	 	 	 
150079	16	 	 	 
150079	17	 	 	 
150079	18	 	 	 
150079	19	 	 	 
150079	20	 	 	 
150080	1	 	 	 
150080	2	 	 	 
150080	3	 	 	 
150080	4	 	 	 
150080	5	 	 	 
150080	6	 	 	 
150080	7	 	 	 
150080	8	 	 	 
150080	9	 	 	 
150080	10	 	 	 
150080	11	 	 	 
150080	12	 	 	 
150080	13	 	 	 
150080	14	 	 	 
150080	15	 	 	 
150080	16	 	 	 
150080	17	 	 	 
150080	18	 	 	 
150080	19	 	 	 
150080	20	 	 	 
150081	1	 	 	 
150081	2	 	 	 
150081	3	 	 	 
150081	4	 	 	 
150081	5	 	 	 
150081	6	 	 	 
150081	7	 	 	 
150081	8	 	 	 
150081	9	 	 	 
150081	10	 	 	 
150081	11	 	 	 
150081	12	 	 	 
150081	13	 	 	 
150081	14	 	 	 
150081	15	 	 	 
150081	16	 	 	 
150081	17	 	 	 
150081	18	 	 	 
150081	19	 	 	 
150081	20	 	 	 
150082	1	0	 	 
150082	2	0	 	 
150082	3	0	 	 
150082	4	0	 	 
150082	5	1	2	30000
150082	6	1	2	4000
150082	7	0	 	 
150082	8	0	 	 
150082	9	0	 	 
150082	10	0	 	 
150082	11	0	 	 
150082	12	0	 	 
150082	13	0	 	 
150082	14	0	 	 
150082	15	0	 	 
150082	16	0	 	 
150082	17	0	 	 
150082	18	0	 	 
150082	19	0	 	 
150082	20	0	 	 
150083	1	0	 	 
150083	2	0	 	 
150083	3	0	 	 
150083	4	0	 	 
150083	5	1	1	15000
150083	6	1	1	4000
150083	7	0	 	 
150083	8	1	2	40000
150083	9	0	 	 
150083	10	0	 	 
150083	11	0	 	 
150083	12	0	 	 
150083	13	0	 	 
150083	14	1	2	400
150083	15	0	 	 
150083	16	0	 	 
150083	17	0	 	 
150083	18	0	 	 
150083	19	0	 	 
150083	20	0	 	 
150084	1	 	 	 
150084	2	 	 	 
150084	3	 	 	 
150084	4	 	 	 
150084	5	 	 	 
150084	6	 	 	 
150084	7	 	 	 
150084	8	 	 	 
150084	9	 	 	 
150084	10	 	 	 
150084	11	 	 	 
150084	12	 	 	 
150084	13	 	 	 
150084	14	 	 	 
150084	15	 	 	 
150084	16	 	 	 
150084	17	 	 	 
150084	18	 	 	 
150084	19	 	 	 
150084	20	 	 	 
150085	1	 	 	 
150085	2	 	 	 
150085	3	 	 	 
150085	4	 	 	 
150085	5	 	 	 
150085	6	 	 	 
150085	7	 	 	 
150085	8	 	 	 
150085	9	 	 	 
150085	10	 	 	 
150085	11	 	 	 
150085	12	 	 	 
150085	13	 	 	 
150085	14	 	 	 
150085	15	 	 	 
150085	16	 	 	 
150085	17	 	 	 
150085	18	 	 	 
150085	19	 	 	 
150085	20	 	 	 
150086	1	 	 	 
150086	2	 	 	 
150086	3	 	 	 
150086	4	 	 	 
150086	5	 	 	 
150086	6	 	 	 
150086	7	 	 	 
150086	8	 	 	 
150086	9	 	 	 
150086	10	 	 	 
150086	11	 	 	 
150086	12	 	 	 
150086	13	 	 	 
150086	14	 	 	 
150086	15	 	 	 
150086	16	 	 	 
150086	17	 	 	 
150086	18	 	 	 
150086	19	 	 	 
150086	20	 	 	 
150087	1	 	 	 
150087	2	 	 	 
150087	3	 	 	 
150087	4	 	 	 
150087	5	 	 	 
150087	6	 	 	 
150087	7	 	 	 
150087	8	 	 	 
150087	9	 	 	 
150087	10	 	 	 
150087	11	 	 	 
150087	12	 	 	 
150087	13	 	 	 
150087	14	 	 	 
150087	15	 	 	 
150087	16	 	 	 
150087	17	 	 	 
150087	18	 	 	 
150087	19	 	 	 
150087	20	 	 	 
150088	1	 	 	 
150088	2	 	 	 
150088	3	 	 	 
150088	4	 	 	 
150088	5	 	 	 
150088	6	 	 	 
150088	7	 	 	 
150088	8	 	 	 
150088	9	 	 	 
150088	10	 	 	 
150088	11	 	 	 
150088	12	 	 	 
150088	13	 	 	 
150088	14	 	 	 
150088	15	 	 	 
150088	16	 	 	 
150088	17	 	 	 
150088	18	 	 	 
150088	19	 	 	 
150088	20	 	 	 
150089	1	0	 	 
150089	2	0	 	 
150089	3	0	 	 
150089	4	0	 	 
150089	5	0	 	 
150089	6	0	 	 
150089	7	0	 	 
150089	8	1	2	40000
150089	9	0	 	 
150089	10	0	 	 
150089	11	0	 	 
150089	12	0	 	 
150089	13	0	 	 
150089	14	1	3	500
150089	15	0	 	 
150089	16	0	 	 
150089	17	0	 	 
150089	18	0	 	 
150089	19	0	 	 
150089	20	0	 	 
150090	1	 	 	 
150090	2	 	 	 
150090	3	 	 	 
150090	4	 	 	 
150090	5	 	 	 
150090	6	 	 	 
150090	7	 	 	 
150090	8	 	 	 
150090	9	 	 	 
150090	10	 	 	 
150090	11	 	 	 
150090	12	 	 	 
150090	13	 	 	 
150090	14	 	 	 
150090	15	 	 	 
150090	16	 	 	 
150090	17	 	 	 
150090	18	 	 	 
150090	19	 	 	 
150090	20	 	 	 
150091	1	 	 	 
150091	2	 	 	 
150091	3	 	 	 
150091	4	 	 	 
150091	5	 	 	 
150091	6	 	 	 
150091	7	 	 	 
150091	8	 	 	 
150091	9	 	 	 
150091	10	 	 	 
150091	11	 	 	 
150091	12	 	 	 
150091	13	 	 	 
150091	14	 	 	 
150091	15	 	 	 
150091	16	 	 	 
150091	17	 	 	 
150091	18	 	 	 
150091	19	 	 	 
150091	20	 	 	 
150092	1	0	 	 
150092	2	0	 	 
150092	3	0	 	 
150092	4	0	 	 
150092	5	0	 	 
150092	6	0	 	 
150092	7	0	 	 
150092	8	1	1	16000
150092	9	0	 	 
150092	10	0	 	 
150092	11	0	 	 
150092	12	0	 	 
150092	13	0	 	 
150092	14	1	1	250
150092	15	0	 	 
150092	16	0	 	 
150092	17	0	 	 
150092	18	0	 	 
150092	19	0	 	 
150092	20	0	 	 
150093	1	 	 	 
150093	2	 	 	 
150093	3	 	 	 
150093	4	 	 	 
150093	5	 	 	 
150093	6	 	 	 
150093	7	 	 	 
150093	8	 	 	 
150093	9	 	 	 
150093	10	 	 	 
150093	11	 	 	 
150093	12	 	 	 
150093	13	 	 	 
150093	14	 	 	 
150093	15	 	 	 
150093	16	 	 	 
150093	17	 	 	 
150093	18	 	 	 
150093	19	 	 	 
150093	20	 	 	 
150094	1	 	 	 
150094	2	 	 	 
150094	3	 	 	 
150094	4	 	 	 
150094	5	 	 	 
150094	6	 	 	 
150094	7	 	 	 
150094	8	 	 	 
150094	9	 	 	 
150094	10	 	 	 
150094	11	 	 	 
150094	12	 	 	 
150094	13	 	 	 
150094	14	 	 	 
150094	15	 	 	 
150094	16	 	 	 
150094	17	 	 	 
150094	18	 	 	 
150094	19	 	 	 
150094	20	 	 	 
150095	1	 	 	 
150095	2	 	 	 
150095	3	 	 	 
150095	4	 	 	 
150095	5	 	 	 
150095	6	 	 	 
150095	7	 	 	 
150095	8	 	 	 
150095	9	 	 	 
150095	10	 	 	 
150095	11	 	 	 
150095	12	 	 	 
150095	13	 	 	 
150095	14	 	 	 
150095	15	 	 	 
150095	16	 	 	 
150095	17	 	 	 
150095	18	 	 	 
150095	19	 	 	 
150095	20	 	 	 
150096	1	0	 	 
150096	2	0	 	 
150096	3	0	 	 
150096	4	0	 	 
150096	5	0	 	 
150096	6	0	 	 
150096	7	0	 	 
150096	8	1	2	60000
150096	9	0	 	 
150096	10	0	 	 
150096	11	0	 	 
150096	12	1	4	12000
150096	13	0	 	 
150096	14	0	 	 
150096	15	0	 	 
150096	16	0	 	 
150096	17	0	 	 
150096	18	0	 	 
150096	19	0	 	 
150096	20	0	 	 
150097	1	 	 	 
150097	2	 	 	 
150097	3	 	 	 
150097	4	 	 	 
150097	5	 	 	 
150097	6	 	 	 
150097	7	 	 	 
150097	8	 	 	 
150097	9	 	 	 
150097	10	 	 	 
150097	11	 	 	 
150097	12	 	 	 
150097	13	 	 	 
150097	14	 	 	 
150097	15	 	 	 
150097	16	 	 	 
150097	17	 	 	 
150097	18	 	 	 
150097	19	 	 	 
150097	20	 	 	 
150098	1	 	 	 
150098	2	 	 	 
150098	3	 	 	 
150098	4	 	 	 
150098	5	 	 	 
150098	6	 	 	 
150098	7	 	 	 
150098	8	 	 	 
150098	9	 	 	 
150098	10	 	 	 
150098	11	 	 	 
150098	12	 	 	 
150098	13	 	 	 
150098	14	 	 	 
150098	15	 	 	 
150098	16	 	 	 
150098	17	 	 	 
150098	18	 	 	 
150098	19	 	 	 
150098	20	 	 	 
150099	1	0	 	 
150099	2	0	 	 
150099	3	0	 	 
150099	4	0	 	 
150099	5	1	1	30000
150099	6	1	1	8000
150099	7	0	 	 
150099	8	1	2	40000
150099	9	0	 	 
150099	10	0	 	 
150099	11	0	 	 
150099	12	1	2	4000
150099	13	0	 	 
150099	14	1	10	2000
150099	15	0	 	 
150099	16	0	 	 
150099	17	0	 	 
150099	18	0	 	 
150099	19	0	 	 
150099	20	0	 	 
150100	1	0	 	 
150100	2	0	 	 
150100	3	0	 	 
150100	4	0	 	 
150100	5	1	1	25000
150100	6	0	 	 
150100	7	0	 	 
150100	8	0	 	 
150100	9	0	 	 
150100	10	0	 	 
150100	11	0	 	 
150100	12	1	2	15000
150100	13	0	 	 
150100	14	0	 	 
150100	15	0	 	 
150100	16	0	 	 
150100	17	0	 	 
150100	18	0	 	 
150100	19	0	 	 
150100	20	0	 	 
160001	1	 	 	 
160001	2	 	 	 
160001	3	 	 	 
160001	4	 	 	 
160001	5	 	 	 
160001	6	 	 	 
160001	7	 	 	 
160001	8	 	 	 
160001	9	 	 	 
160001	10	 	 	 
160001	11	 	 	 
160001	12	 	 	 
160001	13	 	 	 
160001	14	 	 	 
160001	15	 	 	 
160001	16	 	 	 
160001	17	 	 	 
160001	18	 	 	 
160001	19	 	 	 
160001	20	 	 	 
160002	1	0	 	 
160002	2	0	 	 
160002	3	0	 	 
160002	4	0	 	 
160002	5	0	 	 
160002	6	0	 	 
160002	7	0	 	 
160002	8	0	 	 
160002	9	0	 	 
160002	10	0	 	 
160002	11	0	 	 
160002	12	0	 	 
160002	13	0	 	 
160002	14	1	4	800
160002	15	0	 	 
160002	16	0	 	 
160002	17	0	 	 
160002	18	0	 	 
160002	19	0	 	 
160002	20	0	 	 
160003	1	 	 	 
160003	2	 	 	 
160003	3	 	 	 
160003	4	 	 	 
160003	5	 	 	 
160003	6	 	 	 
160003	7	 	 	 
160003	8	 	 	 
160003	9	 	 	 
160003	10	 	 	 
160003	11	 	 	 
160003	12	 	 	 
160003	13	 	 	 
160003	14	 	 	 
160003	15	 	 	 
160003	16	 	 	 
160003	17	 	 	 
160003	18	 	 	 
160003	19	 	 	 
160003	20	 	 	 
160004	1	 	 	 
160004	2	 	 	 
160004	3	 	 	 
160004	4	 	 	 
160004	5	 	 	 
160004	6	 	 	 
160004	7	 	 	 
160004	8	 	 	 
160004	9	 	 	 
160004	10	 	 	 
160004	11	 	 	 
160004	12	 	 	 
160004	13	 	 	 
160004	14	 	 	 
160004	15	 	 	 
160004	16	 	 	 
160004	17	 	 	 
160004	18	 	 	 
160004	19	 	 	 
160004	20	 	 	 
160005	1	 	 	 
160005	2	 	 	 
160005	3	 	 	 
160005	4	 	 	 
160005	5	 	 	 
160005	6	 	 	 
160005	7	 	 	 
160005	8	 	 	 
160005	9	 	 	 
160005	10	 	 	 
160005	11	 	 	 
160005	12	 	 	 
160005	13	 	 	 
160005	14	 	 	 
160005	15	 	 	 
160005	16	 	 	 
160005	17	 	 	 
160005	18	 	 	 
160005	19	 	 	 
160005	20	 	 	 
160006	1	 	 	 
160006	2	 	 	 
160006	3	 	 	 
160006	4	 	 	 
160006	5	 	 	 
160006	6	 	 	 
160006	7	 	 	 
160006	8	 	 	 
160006	9	 	 	 
160006	10	 	 	 
160006	11	 	 	 
160006	12	 	 	 
160006	13	 	 	 
160006	14	 	 	 
160006	15	 	 	 
160006	16	 	 	 
160006	17	 	 	 
160006	18	 	 	 
160006	19	 	 	 
160006	20	 	 	 
160007	1	0	 	 
160007	2	1	7	85000
160007	3	1	3	15000
160007	4	0	 	 
160007	5	1	1	12000
160007	6	1	1	2000
160007	7	0	 	 
160007	8	1	2	30000
160007	9	0	 	 
160007	10	0	 	 
160007	11	0	 	 
160007	12	1	1	3000
160007	13	0	 	 
160007	14	0	 	 
160007	15	0	 	 
160007	16	0	 	 
160007	17	0	 	 
160007	18	0	 	 
160007	19	0	 	 
160007	20	0	 	 
160008	1	 	 	 
160008	2	 	 	 
160008	3	 	 	 
160008	4	 	 	 
160008	5	 	 	 
160008	6	 	 	 
160008	7	 	 	 
160008	8	 	 	 
160008	9	 	 	 
160008	10	 	 	 
160008	11	 	 	 
160008	12	 	 	 
160008	13	 	 	 
160008	14	 	 	 
160008	15	 	 	 
160008	16	 	 	 
160008	17	 	 	 
160008	18	 	 	 
160008	19	 	 	 
160008	20	 	 	 
160009	1	0	 	 
160009	2	1	1	10000
160009	3	0	 	 
160009	4	0	 	 
160009	5	0	 	 
160009	6	0	 	 
160009	7	0	 	 
160009	8	0	 	 
160009	9	0	 	 
160009	10	1	1	3000
160009	11	0	 	 
160009	12	1	3	12000
160009	13	0	 	 
160009	14	1	15	400
160009	15	0	 	 
160009	16	0	 	 
160009	17	0	 	 
160009	18	0	 	 
160009	19	0	 	 
160009	20	0	 	 
160010	1	 	 	 
160010	2	 	 	 
160010	3	 	 	 
160010	4	 	 	 
160010	5	 	 	 
160010	6	 	 	 
160010	7	 	 	 
160010	8	 	 	 
160010	9	 	 	 
160010	10	 	 	 
160010	11	 	 	 
160010	12	 	 	 
160010	13	 	 	 
160010	14	 	 	 
160010	15	 	 	 
160010	16	 	 	 
160010	17	 	 	 
160010	18	 	 	 
160010	19	 	 	 
160010	20	 	 	 
160012	1	 	 	 
160012	2	 	 	 
160012	3	 	 	 
160012	4	 	 	 
160012	5	 	 	 
160012	6	 	 	 
160012	7	 	 	 
160012	8	 	 	 
160012	9	 	 	 
160012	10	 	 	 
160012	11	 	 	 
160012	12	 	 	 
160012	13	 	 	 
160012	14	 	 	 
160012	15	 	 	 
160012	16	 	 	 
160012	17	 	 	 
160012	18	 	 	 
160012	19	 	 	 
160012	20	 	 	 
160013	1	 	 	 
160013	2	 	 	 
160013	3	 	 	 
160013	4	 	 	 
160013	5	 	 	 
160013	6	 	 	 
160013	7	 	 	 
160013	8	 	 	 
160013	9	 	 	 
160013	10	 	 	 
160013	11	 	 	 
160013	12	 	 	 
160013	13	 	 	 
160013	14	 	 	 
160013	15	 	 	 
160013	16	 	 	 
160013	17	 	 	 
160013	18	 	 	 
160013	19	 	 	 
160013	20	 	 	 
160014	1	 	 	 
160014	2	 	 	 
160014	3	 	 	 
160014	4	 	 	 
160014	5	 	 	 
160014	6	 	 	 
160014	7	 	 	 
160014	8	 	 	 
160014	9	 	 	 
160014	10	 	 	 
160014	11	 	 	 
160014	12	 	 	 
160014	13	 	 	 
160014	14	 	 	 
160014	15	 	 	 
160014	16	 	 	 
160014	17	 	 	 
160014	18	 	 	 
160014	19	 	 	 
160014	20	 	 	 
160015	1	 	 	 
160015	2	 	 	 
160015	3	 	 	 
160015	4	 	 	 
160015	5	 	 	 
160015	6	 	 	 
160015	7	 	 	 
160015	8	 	 	 
160015	9	 	 	 
160015	10	 	 	 
160015	11	 	 	 
160015	12	 	 	 
160015	13	 	 	 
160015	14	 	 	 
160015	15	 	 	 
160015	16	 	 	 
160015	17	 	 	 
160015	18	 	 	 
160015	19	 	 	 
160015	20	 	 	 
160016	1	0	 	 
160016	2	1	1	20000
160016	3	1	1	5000
160016	4	0	 	 
160016	5	1	1	15000
160016	6	1	2	10000
160016	7	0	 	 
160016	8	1	1	26000
160016	9	0	 	 
160016	10	0	 	 
160016	11	0	 	 
160016	12	0	 	 
160016	13	0	 	 
160016	14	0	 	 
160016	15	0	 	 
160016	16	0	 	 
160016	17	0	 	 
160016	18	0	 	 
160016	19	0	 	 
160016	20	0	 	 
160017	1	0	 	 
160017	2	1	0	 
160017	3	1	0	 
160017	4	0	 	 
160017	5	1	0	 
160017	6	1	0	 
160017	7	0	 	 
160017	8	0	 	 
160017	9	0	 	 
160017	10	1	0	 
160017	11	0	 	 
160017	12	0	 	 
160017	13	0	 	 
160017	14	1	0	 
160017	15	0	 	 
160017	16	0	 	 
160017	17	0	 	 
160017	18	0	 	 
160017	19	0	 	 
160017	20	0	 	 
160018	1	 	 	 
160018	2	 	 	 
160018	3	 	 	 
160018	4	 	 	 
160018	5	 	 	 
160018	6	 	 	 
160018	7	 	 	 
160018	8	 	 	 
160018	9	 	 	 
160018	10	 	 	 
160018	11	 	 	 
160018	12	 	 	 
160018	13	 	 	 
160018	14	 	 	 
160018	15	 	 	 
160018	16	 	 	 
160018	17	 	 	 
160018	18	 	 	 
160018	19	 	 	 
160018	20	 	 	 
160019	1	 	 	 
160019	2	 	 	 
160019	3	 	 	 
160019	4	 	 	 
160019	5	 	 	 
160019	6	 	 	 
160019	7	 	 	 
160019	8	 	 	 
160019	9	 	 	 
160019	10	 	 	 
160019	11	 	 	 
160019	12	 	 	 
160019	13	 	 	 
160019	14	 	 	 
160019	15	 	 	 
160019	16	 	 	 
160019	17	 	 	 
160019	18	 	 	 
160019	19	 	 	 
160019	20	 	 	 
160020	1	0	 	 
160020	2	0	 	 
160020	3	0	 	 
160020	4	0	 	 
160020	5	0	 	 
160020	6	0	 	 
160020	7	0	 	 
160020	8	0	 	 
160020	9	0	 	 
160020	10	0	 	 
160020	11	0	 	 
160020	12	0	 	 
160020	13	0	 	 
160020	14	1	6	650
160020	15	0	 	 
160020	16	0	 	 
160020	17	0	 	 
160020	18	0	 	 
160020	19	0	 	 
160020	20	0	 	 
160021	1	0	 	 
160021	2	0	 	 
160021	3	0	 	 
160021	4	0	 	 
160021	5	1	2	30000
160021	6	0	 	 
160021	7	0	 	 
160021	8	1	1	20000
160021	9	0	 	 
160021	10	0	 	 
160021	11	0	 	 
160021	12	0	 	 
160021	13	0	 	 
160021	14	1	6	800
160021	15	0	 	 
160021	16	0	 	 
160021	17	0	 	 
160021	18	0	 	 
160021	19	0	 	 
160021	20	0	 	 
160022	1	0	 	 
160022	2	1	2	40000
160022	3	1	1	5000
160022	4	0	 	 
160022	5	1	1	20000
160022	6	1	1	10000
160022	7	0	 	 
160022	8	1	1	20000
160022	9	0	 	 
160022	10	1	1	10000
160022	11	0	 	 
160022	12	1	3	15000
160022	13	0	 	 
160022	14	1	2	400
160022	15	0	 	 
160022	16	0	 	 
160022	17	0	 	 
160022	18	0	 	 
160022	19	0	 	 
160022	20	0	 	 
160023	1	 	 	 
160023	2	 	 	 
160023	3	 	 	 
160023	4	 	 	 
160023	5	 	 	 
160023	6	 	 	 
160023	7	 	 	 
160023	8	 	 	 
160023	9	 	 	 
160023	10	 	 	 
160023	11	 	 	 
160023	12	 	 	 
160023	13	 	 	 
160023	14	 	 	 
160023	15	 	 	 
160023	16	 	 	 
160023	17	 	 	 
160023	18	 	 	 
160023	19	 	 	 
160023	20	 	 	 
160024	1	 	 	 
160024	2	 	 	 
160024	3	 	 	 
160024	4	 	 	 
160024	5	 	 	 
160024	6	 	 	 
160024	7	 	 	 
160024	8	 	 	 
160024	9	 	 	 
160024	10	 	 	 
160024	11	 	 	 
160024	12	 	 	 
160024	13	 	 	 
160024	14	 	 	 
160024	15	 	 	 
160024	16	 	 	 
160024	17	 	 	 
160024	18	 	 	 
160024	19	 	 	 
160024	20	 	 	 
160025	1	 	 	 
160025	2	 	 	 
160025	3	 	 	 
160025	4	 	 	 
160025	5	 	 	 
160025	6	 	 	 
160025	7	 	 	 
160025	8	 	 	 
160025	9	 	 	 
160025	10	 	 	 
160025	11	 	 	 
160025	12	 	 	 
160025	13	 	 	 
160025	14	 	 	 
160025	15	 	 	 
160025	16	 	 	 
160025	17	 	 	 
160025	18	 	 	 
160025	19	 	 	 
160025	20	 	 	 
160026	1	0	 	 
160026	2	0	 	 
160026	3	1	1	7000
160026	4	0	 	 
160026	5	1	1	10000
160026	6	1	1	5000
160026	7	0	 	 
160026	8	0	 	 
160026	9	0	 	 
160026	10	0	 	 
160026	11	1	65	300000
160026	12	1	12	70000
160026	13	0	 	 
160026	14	1	4	1000
160026	15	0	 	 
160026	16	0	 	 
160026	17	0	 	 
160026	18	0	 	 
160026	19	0	 	 
160026	20	0	 	 
160027	1	0	 	 
160027	2	1	1	15000
160027	3	0	 	 
160027	4	0	 	 
160027	5	1	1	18000
160027	6	1	1	5000
160027	7	0	 	 
160027	8	1	1	20000
160027	9	0	 	 
160027	10	0	 	 
160027	11	0	 	 
160027	12	0	 	 
160027	13	0	 	 
160027	14	0	 	 
160027	15	0	 	 
160027	16	0	 	 
160027	17	0	 	 
160027	18	0	 	 
160027	19	0	 	 
160027	20	0	 	 
160028	1	 	 	 
160028	2	 	 	 
160028	3	 	 	 
160028	4	 	 	 
160028	5	 	 	 
160028	6	 	 	 
160028	7	 	 	 
160028	8	 	 	 
160028	9	 	 	 
160028	10	 	 	 
160028	11	 	 	 
160028	12	 	 	 
160028	13	 	 	 
160028	14	 	 	 
160028	15	 	 	 
160028	16	 	 	 
160028	17	 	 	 
160028	18	 	 	 
160028	19	 	 	 
160028	20	 	 	 
160029	1	0	 	 
160029	2	0	 	 
160029	3	0	 	 
160029	4	0	 	 
160029	5	1	1	6000
160029	6	1	1	2500
160029	7	0	 	 
160029	8	1	2	40000
160029	9	0	 	 
160029	10	0	 	 
160029	11	0	 	 
160029	12	0	 	 
160029	13	0	 	 
160029	14	0	 	 
160029	15	0	 	 
160029	16	0	 	 
160029	17	0	 	 
160029	18	0	 	 
160029	19	0	 	 
160029	20	0	 	 
160030	1	 	 	 
160030	2	 	 	 
160030	3	 	 	 
160030	4	 	 	 
160030	5	 	 	 
160030	6	 	 	 
160030	7	 	 	 
160030	8	 	 	 
160030	9	 	 	 
160030	10	 	 	 
160030	11	 	 	 
160030	12	 	 	 
160030	13	 	 	 
160030	14	 	 	 
160030	15	 	 	 
160030	16	 	 	 
160030	17	 	 	 
160030	18	 	 	 
160030	19	 	 	 
160030	20	 	 	 
160031	1	 	 	 
160031	2	 	 	 
160031	3	 	 	 
160031	4	 	 	 
160031	5	 	 	 
160031	6	 	 	 
160031	7	 	 	 
160031	8	 	 	 
160031	9	 	 	 
160031	10	 	 	 
160031	11	 	 	 
160031	12	 	 	 
160031	13	 	 	 
160031	14	 	 	 
160031	15	 	 	 
160031	16	 	 	 
160031	17	 	 	 
160031	18	 	 	 
160031	19	 	 	 
160031	20	 	 	 
160032	1	 	 	 
160032	2	 	 	 
160032	3	 	 	 
160032	4	 	 	 
160032	5	 	 	 
160032	6	 	 	 
160032	7	 	 	 
160032	8	 	 	 
160032	9	 	 	 
160032	10	 	 	 
160032	11	 	 	 
160032	12	 	 	 
160032	13	 	 	 
160032	14	 	 	 
160032	15	 	 	 
160032	16	 	 	 
160032	17	 	 	 
160032	18	 	 	 
160032	19	 	 	 
160032	20	 	 	 
160033	1	0	 	 
160033	2	1	3	45000
160033	3	0	 	 
160033	4	0	 	 
160033	5	1	1	25000
160033	6	1	2	12000
160033	7	0	 	 
160033	8	1	2	60000
160033	9	0	 	 
160033	10	0	 	 
160033	11	0	 	 
160033	12	0	 	 
160033	13	0	 	 
160033	14	0	 	 
160033	15	0	 	 
160033	16	0	 	 
160033	17	0	 	 
160033	18	0	 	 
160033	19	0	 	 
160033	20	0	 	 
160034	1	0	 	 
160034	2	0	 	 
160034	3	0	 	 
160034	4	0	 	 
160034	5	1	4	40000
160034	6	0	 	 
160034	7	0	 	 
160034	8	1	2	100000
160034	9	0	 	 
160034	10	0	 	 
160034	11	0	 	 
160034	12	0	 	 
160034	13	0	 	 
160034	14	0	 	 
160034	15	0	 	 
160034	16	0	 	 
160034	17	0	 	 
160034	18	0	 	 
160034	19	0	 	 
160034	20	0	 	 
160035	1	0	 	 
160035	2	1	2	30000
160035	3	1	1	7000
160035	4	0	 	 
160035	5	0	 	 
160035	6	0	 	 
160035	7	0	 	 
160035	8	0	 	 
160035	9	0	 	 
160035	10	0	 	 
160035	11	0	 	 
160035	12	0	 	 
160035	13	0	 	 
160035	14	0	 	 
160035	15	0	 	 
160035	16	0	 	 
160035	17	0	 	 
160035	18	0	 	 
160035	19	0	 	 
160035	20	0	 	 
160036	1	 	 	 
160036	2	 	 	 
160036	3	 	 	 
160036	4	 	 	 
160036	5	 	 	 
160036	6	 	 	 
160036	7	 	 	 
160036	8	 	 	 
160036	9	 	 	 
160036	10	 	 	 
160036	11	 	 	 
160036	12	 	 	 
160036	13	 	 	 
160036	14	 	 	 
160036	15	 	 	 
160036	16	 	 	 
160036	17	 	 	 
160036	18	 	 	 
160036	19	 	 	 
160036	20	 	 	 
160037	1	 	 	 
160037	2	 	 	 
160037	3	 	 	 
160037	4	 	 	 
160037	5	 	 	 
160037	6	 	 	 
160037	7	 	 	 
160037	8	 	 	 
160037	9	 	 	 
160037	10	 	 	 
160037	11	 	 	 
160037	12	 	 	 
160037	13	 	 	 
160037	14	 	 	 
160037	15	 	 	 
160037	16	 	 	 
160037	17	 	 	 
160037	18	 	 	 
160037	19	 	 	 
160037	20	 	 	 
160038	1	0	 	 
160038	2	0	 	 
160038	3	0	 	 
160038	4	0	 	 
160038	5	0	 	 
160038	6	0	 	 
160038	7	0	 	 
160038	8	0	 	 
160038	9	0	 	 
160038	10	0	 	 
160038	11	0	 	 
160038	12	0	 	 
160038	13	0	 	 
160038	14	1	1	250
160038	15	0	 	 
160038	16	0	 	 
160038	17	0	 	 
160038	18	0	 	 
160038	19	0	 	 
160038	20	0	 	 
160039	1	 	 	 
160039	2	 	 	 
160039	3	 	 	 
160039	4	 	 	 
160039	5	 	 	 
160039	6	 	 	 
160039	7	 	 	 
160039	8	 	 	 
160039	9	 	 	 
160039	10	 	 	 
160039	11	 	 	 
160039	12	 	 	 
160039	13	 	 	 
160039	14	 	 	 
160039	15	 	 	 
160039	16	 	 	 
160039	17	 	 	 
160039	18	 	 	 
160039	19	 	 	 
160039	20	 	 	 
160040	1	 	 	 
160040	2	 	 	 
160040	3	 	 	 
160040	4	 	 	 
160040	5	 	 	 
160040	6	 	 	 
160040	7	 	 	 
160040	8	 	 	 
160040	9	 	 	 
160040	10	 	 	 
160040	11	 	 	 
160040	12	 	 	 
160040	13	 	 	 
160040	14	 	 	 
160040	15	 	 	 
160040	16	 	 	 
160040	17	 	 	 
160040	18	 	 	 
160040	19	 	 	 
160040	20	 	 	 
160041	1	 	 	 
160041	2	 	 	 
160041	3	 	 	 
160041	4	 	 	 
160041	5	 	 	 
160041	6	 	 	 
160041	7	 	 	 
160041	8	 	 	 
160041	9	 	 	 
160041	10	 	 	 
160041	11	 	 	 
160041	12	 	 	 
160041	13	 	 	 
160041	14	 	 	 
160041	15	 	 	 
160041	16	 	 	 
160041	17	 	 	 
160041	18	 	 	 
160041	19	 	 	 
160041	20	 	 	 
160042	1	0	 	 
160042	2	0	 	 
160042	3	0	 	 
160042	4	0	 	 
160042	5	0	 	 
160042	6	0	 	 
160042	7	0	 	 
160042	8	0	 	 
160042	9	0	 	 
160042	10	0	 	 
160042	11	0	 	 
160042	12	1	1	2500
160042	13	0	 	 
160042	14	1	2	500
160042	15	0	 	 
160042	16	0	 	 
160042	17	0	 	 
160042	18	0	 	 
160042	19	0	 	 
160042	20	0	 	 
160043	1	0	 	 
160043	2	0	 	 
160043	3	0	 	 
